SystemTime,destinationIP,lastHopIP,linkQuality,neighborLinkQuality,tcEdgeCost,validityTime
1466423034,10.0.0.5,10.0.0.6,0.788,0.819,1585,280571
1466423065,10.0.0.2,10.0.0.1,0.894,0.886,1292,0
1466423065,10.0.0.1,10.0.0.2,0.94,0.894,1216,275864
1466423065,10.0.0.3,10.0.0.2,0.94,0.94,1156,275864
1466423065,10.0.0.2,10.0.0.3,0.937,0.886,1232,279947
1466423065,10.0.0.4,10.0.0.3,0.521,0.94,2086,279947
1466423065,10.0.0.5,10.0.0.3,0.761,0.561,2400,279947
1466423065,10.0.0.6,10.0.0.3,0.38,0.38,7076,279947
1466423065,10.0.0.3,10.0.0.4,0.94,0.553,1967,273436
1466423065,10.0.0.5,10.0.0.4,1,0.761,1345,273436
1466423065,10.0.0.3,10.0.0.5,0.682,0.831,1805,258198
1466423065,10.0.0.4,10.0.0.5,0.761,1,1345,258198
1466423065,10.0.0.6,10.0.0.5,0.682,0.886,1693,258198
1466423065,10.0.0.3,10.0.0.6,0.388,0.349,7557,286195
1466423065,10.0.0.5,10.0.0.6,1,0.662,1545,286195
1466423096,10.0.0.2,10.0.0.1,1,0.831,1231,0
1466423096,10.0.0.1,10.0.0.2,0.776,1,1318,277472
1466423096,10.0.0.3,10.0.0.2,0.894,0.839,1364,277472
1466423096,10.0.0.2,10.0.0.3,0.839,0.944,1291,278342
1466423096,10.0.0.4,10.0.0.3,0.721,0.831,1706,278342
1466423096,10.0.0.5,10.0.0.3,0.874,0.521,2245,278342
1466423096,10.0.0.6,10.0.0.3,0.364,0.246,11364,278342
1466423096,10.0.0.3,10.0.0.4,0.937,0.662,1648,266702
1466423096,10.0.0.5,10.0.0.4,1,0.497,2056,266702
1466423096,10.0.0.3,10.0.0.5,0.553,0.788,2349,269990
1466423096,10.0.0.4,10.0.0.5,0.497,1,2056,269990
1466423096,10.0.0.6,10.0.0.5,0.521,0.94,2086,269990
1466423096,10.0.0.3,10.0.0.6,0.388,0.442,5952,270860
1466423096,10.0.0.5,10.0.0.6,0.94,0.435,2499,270860
1466423127,10.0.0.2,10.0.0.1,1,0.831,1231,0
1466423127,10.0.0.1,10.0.0.2,0.886,1,1155,275066
1466423127,10.0.0.3,10.0.0.2,0.944,1,1083,275066
1466423127,10.0.0.2,10.0.0.3,1,0.944,1083,277491
1466423127,10.0.0.5,10.0.0.3,0.788,0.682,1903,277491
1466423127,10.0.0.6,10.0.0.3,0.349,0.521,5625,277491
1466423127,10.0.0.5,10.0.0.4,1,0.627,1632,244238
1466423127,10.0.0.3,10.0.0.5,0.682,0.776,1932,276227
1466423127,10.0.0.4,10.0.0.5,0.36,1,2838,276227
1466423127,10.0.0.6,10.0.0.5,0.878,0.94,1238,276227
1466423127,10.0.0.3,10.0.0.6,0.682,0.407,3679,285596
1466423127,10.0.0.5,10.0.0.6,0.874,0.886,1321,285596
1466423158,10.0.0.2,10.0.0.1,1,0.831,1231,0
1466423158,10.0.0.1,10.0.0.2,0.878,1,1165,273918
1466423158,10.0.0.3,10.0.0.2,1,1,1024,273918
1466423158,10.0.0.2,10.0.0.3,1,1,1024,278298
1466423158,10.0.0.5,10.0.0.3,0.94,0.831,1308,278298
1466423158,10.0.0.6,10.0.0.3,0.576,0.576,3081,278298
1466423158,10.0.0.5,10.0.0.4,1,0.219,4662,255640
1466423158,10.0.0.3,10.0.0.5,0.831,0.94,1308,278586
1466423158,10.0.0.4,10.0.0.5,0.255,1,4017,278586
1466423158,10.0.0.6,10.0.0.5,0.796,1,1286,278586
1466423158,10.0.0.3,10.0.0.6,0.576,0.662,2680,280934
1466423158,10.0.0.5,10.0.0.6,0.886,0.776,1488,280934
1466423184,10.0.0.2,10.0.0.1,1,1,1024,0
1466423184,10.0.0.1,10.0.0.2,1,1,1024,275319
1466423184,10.0.0.3,10.0.0.2,1,1,1024,275319
1466423184,10.0.0.2,10.0.0.3,1,1,1024,279451
1466423184,10.0.0.5,10.0.0.3,1,1,1024,279451
1466423184,10.0.0.6,10.0.0.3,0.886,0.721,1601,279451
1466423184,10.0.0.5,10.0.0.4,1,0.442,2310,265964
1466423184,10.0.0.3,10.0.0.5,1,1,1024,269256
1466423184,10.0.0.4,10.0.0.5,0.442,1,2310,269256
1466423184,10.0.0.6,10.0.0.5,1,1,1024,269256
1466423184,10.0.0.3,10.0.0.6,0.721,0.788,1800,280480
1466423184,10.0.0.5,10.0.0.6,1,1,1024,280480
1466423215,10.0.0.2,10.0.0.1,1,1,1024,0
1466423215,10.0.0.1,10.0.0.2,1,1,1024,278227
1466423215,10.0.0.3,10.0.0.2,1,1,1024,278227
1466423215,10.0.0.2,10.0.0.3,1,1,1024,280652
1466423215,10.0.0.5,10.0.0.3,0.894,0.94,1216,280652
1466423215,10.0.0.6,10.0.0.3,0.94,0.662,1641,280652
1466423215,10.0.0.5,10.0.0.4,1,0.732,1396,272134
1466423215,10.0.0.3,10.0.0.5,0.94,0.886,1227,264793
1466423215,10.0.0.4,10.0.0.5,0.662,1,1545,264793
1466423215,10.0.0.6,10.0.0.5,1,1,1024,264793
1466423215,10.0.0.3,10.0.0.6,0.662,0.94,1641,282935
1466423215,10.0.0.5,10.0.0.6,1,1,1024,282935
1466423246,10.0.0.2,10.0.0.1,1,1,1024,0
1466423246,10.0.0.1,10.0.0.2,1,1,1024,275167
1466423246,10.0.0.3,10.0.0.2,1,1,1024,275167
1466423246,10.0.0.2,10.0.0.3,1,1,1024,279199
1466423246,10.0.0.5,10.0.0.3,1,0.94,1088,279199
1466423246,10.0.0.6,10.0.0.3,0.886,0.627,1841,279199
1466423246,10.0.0.5,10.0.0.4,1,0.732,1396,250617
1466423246,10.0.0.3,10.0.0.5,0.94,1,1088,271260
1466423246,10.0.0.4,10.0.0.5,0.944,1,1083,271260
1466423246,10.0.0.6,10.0.0.5,1,1,1024,271260
1466423246,10.0.0.3,10.0.0.6,0.553,0.94,1967,278772
1466423246,10.0.0.5,10.0.0.6,1,1,1024,278772
1466423277,10.0.0.2,10.0.0.1,1,1,1024,0
1466423277,10.0.0.1,10.0.0.2,1,1,1024,275471
1466423277,10.0.0.3,10.0.0.2,1,1,1024,275471
1466423277,10.0.0.2,10.0.0.3,1,1,1024,279600
1466423277,10.0.0.5,10.0.0.3,1,0.94,1088,279600
1466423277,10.0.0.6,10.0.0.3,0.776,0.682,1932,279600
1466423277,10.0.0.5,10.0.0.4,0.94,0.364,2983,271385
1466423277,10.0.0.3,10.0.0.5,0.94,1,1088,276632
1466423277,10.0.0.4,10.0.0.5,0.364,0.94,2983,276632
1466423277,10.0.0.6,10.0.0.5,1,1,1024,276632
1466423277,10.0.0.3,10.0.0.6,0.682,0.788,1903,284144
1466423277,10.0.0.5,10.0.0.6,1,1,1024,284144
1466423308,10.0.0.2,10.0.0.1,1,1,1024,0
1466423308,10.0.0.1,10.0.0.2,1,1,1024,276417
1466423308,10.0.0.3,10.0.0.2,1,1,1024,276417
1466423308,10.0.0.2,10.0.0.3,1,1,1024,278842
1466423308,10.0.0.5,10.0.0.3,1,1,1024,278842
1466423308,10.0.0.6,10.0.0.3,0.748,0.831,1644,278842
1466423308,10.0.0.5,10.0.0.4,1,0.662,1545,265156
1466423308,10.0.0.3,10.0.0.5,1,1,1024,270403
1466423308,10.0.0.4,10.0.0.5,0.662,1,1545,270403
1466423308,10.0.0.6,10.0.0.5,1,1,1024,270403
1466423308,10.0.0.3,10.0.0.6,0.831,0.839,1467,283131
1466423308,10.0.0.5,10.0.0.6,1,1,1024,283131
1466423334,10.0.0.2,10.0.0.1,1,1,1024,0
1466423334,10.0.0.1,10.0.0.2,1,1,1024,276373
1466423334,10.0.0.3,10.0.0.2,1,1,1024,276373
1466423334,10.0.0.2,10.0.0.3,1,1,1024,278798
1466423334,10.0.0.5,10.0.0.3,1,1,1024,278798
1466423334,10.0.0.6,10.0.0.3,0.721,0.819,1731,278798
1466423334,10.0.0.5,10.0.0.4,1,0.47,2176,266721
1466423334,10.0.0.3,10.0.0.5,1,1,1024,270114
1466423334,10.0.0.4,10.0.0.5,0.47,1,2176,270114
1466423334,10.0.0.6,10.0.0.5,1,1,1024,270114
1466423334,10.0.0.3,10.0.0.6,0.831,0.721,1706,279480
1466423334,10.0.0.5,10.0.0.6,1,1,1024,279480
1466423365,10.0.0.2,10.0.0.1,1,1,1024,0
1466423365,10.0.0.1,10.0.0.2,1,1,1024,276073
1466423365,10.0.0.3,10.0.0.2,1,1,1024,276073
1466423365,10.0.0.2,10.0.0.3,1,1,1024,278498
1466423365,10.0.0.5,10.0.0.3,0.94,0.937,1160,278498
1466423365,10.0.0.6,10.0.0.3,1,0.643,1592,278498
1466423365,10.0.0.5,10.0.0.4,1,0.47,2176,235727
1466423365,10.0.0.3,10.0.0.5,0.937,0.94,1160,277234
1466423365,10.0.0.4,10.0.0.5,0.776,1,1318,277234
1466423365,10.0.0.6,10.0.0.5,1,1,1024,277234
1466423365,10.0.0.3,10.0.0.6,0.607,1,1684,286601
1466423365,10.0.0.5,10.0.0.6,1,1,1024,286601
1466423396,10.0.0.2,10.0.0.1,1,1,1024,0
1466423396,10.0.0.1,10.0.0.2,1,1,1024,277473
1466423396,10.0.0.3,10.0.0.2,1,0.831,1231,277473
1466423396,10.0.0.2,10.0.0.3,0.831,1,1231,278089
1466423396,10.0.0.5,10.0.0.3,0.831,0.788,1562,278089
1466423396,10.0.0.6,10.0.0.3,0.623,0.419,3913,278089
1466423396,10.0.0.5,10.0.0.4,1,0.47,2176,204628
1466423396,10.0.0.3,10.0.0.5,0.94,1,1088,262497
1466423396,10.0.0.4,10.0.0.5,0.462,1,2212,262497
1466423396,10.0.0.6,10.0.0.5,1,0.886,1155,262497
1466423396,10.0.0.3,10.0.0.6,0.553,1,1851,262778
1466423396,10.0.0.5,10.0.0.6,0.831,1,1231,262778
1466423427,10.0.0.2,10.0.0.1,1,0.886,1155,0
1466423427,10.0.0.1,10.0.0.2,0.886,1,1155,275765
1466423427,10.0.0.3,10.0.0.2,1,0.874,1170,275765
1466423427,10.0.0.2,10.0.0.3,0.878,1,1165,280050
1466423427,10.0.0.4,10.0.0.3,0.207,1,4926,280050
1466423427,10.0.0.5,10.0.0.3,0.776,0.831,1586,280050
1466423427,10.0.0.6,10.0.0.3,0.349,0.442,6620,280050
1466423427,10.0.0.3,10.0.0.4,1,0.141,7253,271679
1466423427,10.0.0.5,10.0.0.4,1,0.497,2056,271679
1466423427,10.0.0.3,10.0.0.5,0.831,0.776,1586,276926
1466423427,10.0.0.4,10.0.0.5,0.497,1,2056,276926
1466423427,10.0.0.6,10.0.0.5,0.643,1,1592,276926
1466423427,10.0.0.3,10.0.0.6,0.442,0.227,10159,284438
1466423427,10.0.0.5,10.0.0.6,1,0.643,1592,284438
1466423458,10.0.0.2,10.0.0.1,1,0.886,1155,0
1466423458,10.0.0.1,10.0.0.2,0.831,1,1231,276676
1466423458,10.0.0.3,10.0.0.2,0.944,0.776,1395,276676
1466423458,10.0.0.2,10.0.0.3,0.831,0.944,1303,279101
1466423458,10.0.0.4,10.0.0.3,0.329,1,3108,279101
1466423458,10.0.0.5,10.0.0.3,0.776,0.831,1586,279101
1466423458,10.0.0.6,10.0.0.3,0.721,0.553,2566,279101
1466423458,10.0.0.3,10.0.0.4,1,0.372,2748,265204
1466423458,10.0.0.5,10.0.0.4,0.94,0.662,1641,265204
1466423458,10.0.0.3,10.0.0.5,0.831,0.721,1706,270451
1466423458,10.0.0.4,10.0.0.5,0.662,0.94,1641,270451
1466423458,10.0.0.6,10.0.0.5,1,0.886,1155,270451
1466423458,10.0.0.3,10.0.0.6,0.407,0.596,4212,281529
1466423458,10.0.0.5,10.0.0.6,0.831,0.886,1389,281529
1466423484,10.0.0.2,10.0.0.1,1,0.886,1155,0
1466423484,10.0.0.1,10.0.0.2,1,1,1024,277171
1466423484,10.0.0.3,10.0.0.2,1,0.944,1083,277171
1466423484,10.0.0.2,10.0.0.3,0.944,1,1083,279596
1466423484,10.0.0.4,10.0.0.3,0.561,0.886,2060,279596
1466423484,10.0.0.5,10.0.0.3,0.94,0.721,1507,279596
1466423484,10.0.0.6,10.0.0.3,0.682,0.643,2333,279596
1466423484,10.0.0.3,10.0.0.4,0.894,0.427,2679,265962
1466423484,10.0.0.5,10.0.0.4,1,0.732,1396,265962
1466423484,10.0.0.3,10.0.0.5,0.662,0.831,1858,271209
1466423484,10.0.0.4,10.0.0.5,0.776,1,1318,271209
1466423484,10.0.0.6,10.0.0.5,0.831,0.831,1481,271209
1466423484,10.0.0.3,10.0.0.6,0.521,0.682,2877,280425
1466423484,10.0.0.5,10.0.0.6,0.831,0.886,1389,280425
1466423515,10.0.0.2,10.0.0.1,1,1,1024,0
1466423515,10.0.0.1,10.0.0.2,1,1,1024,277227
1466423515,10.0.0.3,10.0.0.2,1,1,1024,277227
1466423515,10.0.0.2,10.0.0.3,1,1,1024,279652
1466423515,10.0.0.4,10.0.0.3,0.94,1,1088,279652
1466423515,10.0.0.5,10.0.0.3,0.94,0.937,1160,279652
1466423515,10.0.0.6,10.0.0.3,0.831,0.639,1926,279652
1466423515,10.0.0.3,10.0.0.4,1,0.937,1092,269526
1466423515,10.0.0.5,10.0.0.4,1,1,1024,269526
1466423515,10.0.0.3,10.0.0.5,0.937,0.94,1160,278388
1466423515,10.0.0.4,10.0.0.5,1,1,1024,278388
1466423515,10.0.0.6,10.0.0.5,1,1,1024,278388
1466423515,10.0.0.3,10.0.0.6,0.682,0.878,1708,285900
1466423515,10.0.0.5,10.0.0.6,1,1,1024,285900
1466423546,10.0.0.2,10.0.0.1,1,1,1024,0
1466423546,10.0.0.1,10.0.0.2,1,1,1024,276623
1466423546,10.0.0.3,10.0.0.2,1,1,1024,276623
1466423546,10.0.0.2,10.0.0.3,1,1,1024,279048
1466423546,10.0.0.4,10.0.0.3,1,1,1024,279048
1466423546,10.0.0.5,10.0.0.3,0.886,0.732,1575,279048
1466423546,10.0.0.6,10.0.0.3,0.894,0.607,1884,279048
1466423546,10.0.0.3,10.0.0.4,1,1,1024,266974
1466423546,10.0.0.5,10.0.0.4,1,1,1024,266974
1466423546,10.0.0.3,10.0.0.5,0.732,0.894,1561,274127
1466423546,10.0.0.4,10.0.0.5,1,1,1024,274127
1466423546,10.0.0.6,10.0.0.5,1,1,1024,274127
1466423546,10.0.0.3,10.0.0.6,0.607,0.839,2007,283594
1466423546,10.0.0.5,10.0.0.6,1,1,1024,283594
1466423577,10.0.0.2,10.0.0.1,1,1,1024,0
1466423577,10.0.0.1,10.0.0.2,1,1,1024,276875
1466423577,10.0.0.3,10.0.0.2,1,1,1024,276875
1466423577,10.0.0.2,10.0.0.3,1,1,1024,275283
1466423577,10.0.0.4,10.0.0.3,1,0.886,1155,275283
1466423577,10.0.0.5,10.0.0.3,0.944,0.886,1222,275283
1466423577,10.0.0.6,10.0.0.3,0.721,0.721,1966,275283
1466423577,10.0.0.3,10.0.0.4,0.886,1,1155,270782
1466423577,10.0.0.5,10.0.0.4,1,1,1024,270782
1466423577,10.0.0.3,10.0.0.5,0.886,1,1155,274019
1466423577,10.0.0.4,10.0.0.5,1,1,1024,274019
1466423577,10.0.0.6,10.0.0.5,0.874,1,1170,274019
1466423577,10.0.0.3,10.0.0.6,0.643,0.729,2182,277967
1466423577,10.0.0.5,10.0.0.6,1,0.874,1170,277967
1466423608,10.0.0.2,10.0.0.1,1,1,1024,0
1466423608,10.0.0.1,10.0.0.2,1,1,1024,274216
1466423608,10.0.0.3,10.0.0.2,1,1,1024,274216
1466423608,10.0.0.2,10.0.0.3,1,1,1024,279850
1466423608,10.0.0.4,10.0.0.3,0.819,1,1249,279850
1466423608,10.0.0.5,10.0.0.3,1,0.944,1083,279850
1466423608,10.0.0.6,10.0.0.3,0.831,0.466,2639,279850
1466423608,10.0.0.3,10.0.0.4,1,0.886,1155,266418
1466423608,10.0.0.5,10.0.0.4,1,1,1024,266418
1466423608,10.0.0.3,10.0.0.5,0.944,1,1083,278586
1466423608,10.0.0.4,10.0.0.5,1,1,1024,278586
1466423608,10.0.0.6,10.0.0.5,0.886,1,1155,278586
1466423608,10.0.0.3,10.0.0.6,0.549,0.886,2104,282889
1466423608,10.0.0.5,10.0.0.6,1,0.886,1155,282889
1466423634,10.0.0.2,10.0.0.1,1,0.894,1145,0
1466423634,10.0.0.1,10.0.0.2,0.894,1,1145,278177
1466423634,10.0.0.3,10.0.0.2,1,1,1024,278177
1466423634,10.0.0.2,10.0.0.3,1,1,1024,278544
1466423634,10.0.0.4,10.0.0.3,0.686,0.94,1585,278544
1466423634,10.0.0.5,10.0.0.3,0.94,0.819,1327,278544
1466423634,10.0.0.6,10.0.0.3,0.607,0.521,3229,278544
1466423634,10.0.0.3,10.0.0.4,0.94,0.686,1585,266808
1466423634,10.0.0.5,10.0.0.4,1,1,1024,266808
1466423634,10.0.0.3,10.0.0.5,0.831,0.937,1314,279338
1466423634,10.0.0.4,10.0.0.5,0.886,1,1155,279338
1466423634,10.0.0.6,10.0.0.5,0.831,0.886,1389,279338
1466423634,10.0.0.3,10.0.0.6,0.521,0.776,2528,281372
1466423634,10.0.0.5,10.0.0.6,0.886,0.894,1292,281372
1466423665,10.0.0.2,10.0.0.1,1,1,1024,0
1466423665,10.0.0.1,10.0.0.2,1,1,1024,277371
1466423665,10.0.0.3,10.0.0.2,0.94,0.886,1227,277371
1466423665,10.0.0.2,10.0.0.3,1,1,1024,279796
1466423665,10.0.0.4,10.0.0.3,0.372,0.94,2920,279796
1466423665,10.0.0.5,10.0.0.3,0.662,0.886,1743,279796
1466423665,10.0.0.6,10.0.0.3,0.435,0.553,4254,279796
1466423665,10.0.0.3,10.0.0.4,0.886,0.435,2654,271475
1466423665,10.0.0.5,10.0.0.4,1,0.596,1717,271475
1466423665,10.0.0.3,10.0.0.5,0.831,0.937,1314,248281
1466423665,10.0.0.4,10.0.0.5,0.886,1,1155,248281
1466423665,10.0.0.6,10.0.0.5,0.831,0.886,1389,248281
1466423665,10.0.0.3,10.0.0.6,0.466,0.47,4662,286044
1466423665,10.0.0.5,10.0.0.6,0.878,0.607,1917,286044
1466423696,10.0.0.2,10.0.0.1,1,1,1024,0
1466423696,10.0.0.1,10.0.0.2,1,1,1024,277026
1466423696,10.0.0.3,10.0.0.2,0.886,0.788,1465,277026
1466423696,10.0.0.2,10.0.0.3,0.732,0.886,1575,279451
1466423696,10.0.0.4,10.0.0.3,0.497,1,2056,279451
1466423696,10.0.0.5,10.0.0.3,0.831,0.761,1618,279451
1466423696,10.0.0.6,10.0.0.3,0.313,0.521,6258,279451
1466423696,10.0.0.3,10.0.0.4,0.94,0.349,3117,258024
1466423696,10.0.0.5,10.0.0.4,1,0.646,1582,258024
1466423696,10.0.0.3,10.0.0.5,0.761,0.721,1865,278187
1466423696,10.0.0.4,10.0.0.5,0.682,1,1500,278187
1466423696,10.0.0.6,10.0.0.5,0.894,1,1145,278187
1466423696,10.0.0.3,10.0.0.6,0.47,0.549,3963,272544
1466423696,10.0.0.5,10.0.0.6,0.94,0.761,1430,272544
1466423727,10.0.0.2,10.0.0.1,1,0.894,1145,0
1466423727,10.0.0.1,10.0.0.2,0.839,1,1220,277676
1466423727,10.0.0.3,10.0.0.2,0.944,0.776,1395,277676
1466423727,10.0.0.2,10.0.0.3,0.819,0.944,1321,278193
1466423727,10.0.0.4,10.0.0.3,0.607,0.886,1900,278193
1466423727,10.0.0.5,10.0.0.3,0.831,0.776,1586,278193
1466423727,10.0.0.6,10.0.0.3,0.442,0.462,4993,278193
1466423727,10.0.0.3,10.0.0.4,1,0.553,1851,270074
1466423727,10.0.0.5,10.0.0.4,1,0.607,1684,270074
1466423727,10.0.0.3,10.0.0.5,0.886,0.776,1488,271804
1466423727,10.0.0.4,10.0.0.5,0.607,1,1684,271804
1466423727,10.0.0.6,10.0.0.5,0.748,0.886,1542,271804
1466423727,10.0.0.3,10.0.0.6,0.662,0.442,3486,277463
1466423727,10.0.0.5,10.0.0.6,0.886,0.748,1542,277463
1466423758,10.0.0.2,10.0.0.1,1,0.662,1545,0
1466423758,10.0.0.1,10.0.0.2,0.732,1,1396,277022
1466423758,10.0.0.3,10.0.0.2,0.886,0.761,1518,277022
1466423758,10.0.0.2,10.0.0.3,0.761,0.831,1618,277789
1466423758,10.0.0.4,10.0.0.3,0.553,0.937,1975,277789
1466423758,10.0.0.5,10.0.0.3,0.721,0.627,2261,277789
1466423758,10.0.0.6,10.0.0.3,0.364,0.38,7381,277789
1466423758,10.0.0.3,10.0.0.4,0.937,0.576,1895,272936
1466423758,10.0.0.5,10.0.0.4,1,0.776,1318,272936
1466423758,10.0.0.3,10.0.0.5,0.627,0.721,2261,276525
1466423758,10.0.0.4,10.0.0.5,0.776,1,1318,276525
1466423758,10.0.0.6,10.0.0.5,0.682,0.831,1805,276525
1466423758,10.0.0.3,10.0.0.6,0.388,0.207,12690,282079
1466423758,10.0.0.5,10.0.0.6,0.831,0.576,2136,282079
1466423784,10.0.0.2,10.0.0.1,1,0.886,1155,0
1466423784,10.0.0.1,10.0.0.2,0.886,1,1155,275825
1466423784,10.0.0.3,10.0.0.2,1,0.886,1155,275825
1466423784,10.0.0.2,10.0.0.3,0.886,1,1155,280054
1466423784,10.0.0.4,10.0.0.3,0.732,0.839,1663,280054
1466423784,10.0.0.5,10.0.0.3,0.701,0.721,2021,280054
1466423784,10.0.0.6,10.0.0.3,0.701,0.521,2796,280054
1466423784,10.0.0.3,10.0.0.4,0.839,0.682,1788,273543
1466423784,10.0.0.5,10.0.0.4,0.94,0.682,1594,273543
1466423784,10.0.0.3,10.0.0.5,0.721,0.568,2495,276986
1466423784,10.0.0.4,10.0.0.5,0.732,0.94,1483,276986
1466423784,10.0.0.6,10.0.0.5,0.776,0.894,1474,276986
1466423784,10.0.0.3,10.0.0.6,0.497,0.553,3718,281033
1466423784,10.0.0.5,10.0.0.6,0.886,0.721,1601,281033
1466423815,10.0.0.2,10.0.0.1,1,1,1024,0
1466423815,10.0.0.1,10.0.0.2,1,1,1024,276319
1466423815,10.0.0.3,10.0.0.2,1,1,1024,276319
1466423815,10.0.0.2,10.0.0.3,1,1,1024,276839
1466423815,10.0.0.4,10.0.0.3,1,1,1024,276839
1466423815,10.0.0.5,10.0.0.3,1,1,1024,276839
1466423815,10.0.0.6,10.0.0.3,0.878,0.788,1478,276839
1466423815,10.0.0.3,10.0.0.4,1,0.94,1088,268624
1466423815,10.0.0.5,10.0.0.4,1,1,1024,268624
1466423815,10.0.0.3,10.0.0.5,1,1,1024,279488
1466423815,10.0.0.4,10.0.0.5,0.94,1,1088,279488
1466423815,10.0.0.6,10.0.0.5,1,1,1024,279488
1466423815,10.0.0.3,10.0.0.6,0.721,0.713,1988,283087
1466423815,10.0.0.5,10.0.0.6,1,1,1024,283087
1466423846,10.0.0.2,10.0.0.1,1,1,1024,0
1466423846,10.0.0.1,10.0.0.2,1,1,1024,275470
1466423846,10.0.0.3,10.0.0.2,1,1,1024,275470
1466423846,10.0.0.2,10.0.0.3,1,1,1024,277895
1466423846,10.0.0.4,10.0.0.3,1,1,1024,277895
1466423846,10.0.0.5,10.0.0.3,0.886,1,1155,277895
1466423846,10.0.0.6,10.0.0.3,0.682,0.662,2264,277895
1466423846,10.0.0.3,10.0.0.4,1,1,1024,273187
1466423846,10.0.0.5,10.0.0.4,1,0.886,1155,273187
1466423846,10.0.0.3,10.0.0.5,1,1,1024,266335
1466423846,10.0.0.4,10.0.0.5,0.94,1,1088,266335
1466423846,10.0.0.6,10.0.0.5,1,1,1024,266335
1466423846,10.0.0.3,10.0.0.6,0.721,0.748,1894,271891
1466423846,10.0.0.5,10.0.0.6,1,1,1024,271891
1466423878,10.0.0.2,10.0.0.1,1,0.886,1155,0
1466423878,10.0.0.1,10.0.0.2,0.886,1,1155,275362
1466423878,10.0.0.3,10.0.0.2,1,0.894,1145,275362
1466423878,10.0.0.2,10.0.0.3,0.894,1,1145,273968
1466423878,10.0.0.4,10.0.0.3,0.639,0.886,1807,273968
1466423878,10.0.0.5,10.0.0.3,0.748,0.831,1644,273968
1466423878,10.0.0.6,10.0.0.3,0.553,0.462,4002,273968
1466423878,10.0.0.3,10.0.0.4,0.886,0.639,1807,269317
1466423878,10.0.0.5,10.0.0.4,1,0.886,1155,269317
1466423878,10.0.0.3,10.0.0.5,0.831,0.729,1688,271196
1466423878,10.0.0.4,10.0.0.5,0.886,1,1155,271196
1466423878,10.0.0.6,10.0.0.5,0.894,1,1145,271196
1466423878,10.0.0.3,10.0.0.6,0.549,0.627,2972,268249
1466423878,10.0.0.5,10.0.0.6,1,0.894,1145,268249
1466423909,10.0.0.2,10.0.0.1,1,0.886,1155,0
1466423909,10.0.0.1,10.0.0.2,0.94,1,1088,275661
1466423909,10.0.0.3,10.0.0.2,0.886,0.788,1465,275661
1466423909,10.0.0.2,10.0.0.3,0.831,0.886,1389,279644
1466423909,10.0.0.4,10.0.0.3,0.607,0.894,1884,279644
1466423909,10.0.0.5,10.0.0.3,0.819,0.721,1731,279644
1466423909,10.0.0.6,10.0.0.3,0.497,0.576,3566,279644
1466423909,10.0.0.3,10.0.0.4,0.894,0.686,1668,273133
1466423909,10.0.0.5,10.0.0.4,1,0.748,1367,273133
1466423909,10.0.0.3,10.0.0.5,0.831,0.729,1688,240159
1466423909,10.0.0.4,10.0.0.5,0.886,1,1155,240159
1466423909,10.0.0.6,10.0.0.5,0.894,1,1145,240159
1466423909,10.0.0.3,10.0.0.6,0.497,0.576,3566,280718
1466423909,10.0.0.5,10.0.0.6,0.886,1,1155,280718
1466423935,10.0.0.2,10.0.0.1,1,0.886,1155,0
1466423935,10.0.0.1,10.0.0.2,0.94,1,1088,276223
1466423935,10.0.0.3,10.0.0.2,0.886,0.886,1303,276223
1466423935,10.0.0.2,10.0.0.3,0.94,0.886,1227,280450
1466423935,10.0.0.4,10.0.0.3,0.776,0.886,1488,280450
1466423935,10.0.0.5,10.0.0.3,0.776,0.662,1989,280450
1466423935,10.0.0.6,10.0.0.3,0.662,0.576,2680,280450
1466423935,10.0.0.3,10.0.0.4,0.94,0.776,1401,273939
1466423935,10.0.0.5,10.0.0.4,1,0.94,1088,273939
1466423935,10.0.0.3,10.0.0.5,0.662,0.831,1858,273775
1466423935,10.0.0.4,10.0.0.5,0.944,1,1083,273775
1466423935,10.0.0.6,10.0.0.5,0.937,0.831,1314,273775
1466423935,10.0.0.3,10.0.0.6,0.553,0.721,2566,281287
1466423935,10.0.0.5,10.0.0.6,0.839,0.94,1296,281287
1466423966,10.0.0.2,10.0.0.1,1,1,1024,0
1466423966,10.0.0.1,10.0.0.2,1,1,1024,275412
1466423966,10.0.0.3,10.0.0.2,0.937,0.94,1160,275412
1466423966,10.0.0.2,10.0.0.3,0.94,0.937,1160,279747
1466423966,10.0.0.4,10.0.0.3,0.894,1,1145,279747
1466423966,10.0.0.5,10.0.0.3,0.886,0.886,1303,279747
1466423966,10.0.0.6,10.0.0.3,0.646,0.435,3635,279747
1466423966,10.0.0.3,10.0.0.4,1,0.894,1145,267814
1466423966,10.0.0.5,10.0.0.4,1,1,1024,267814
1466423966,10.0.0.3,10.0.0.5,0.886,0.831,1389,271206
1466423966,10.0.0.4,10.0.0.5,1,1,1024,271206
1466423966,10.0.0.6,10.0.0.5,0.94,0.886,1227,271206
1466423966,10.0.0.3,10.0.0.6,0.607,0.701,2399,276712
1466423966,10.0.0.5,10.0.0.6,1,0.94,1088,276712
1466423997,10.0.0.2,10.0.0.1,1,0.886,1155,0
1466423997,10.0.0.1,10.0.0.2,0.886,1,1155,278225
1466423997,10.0.0.3,10.0.0.2,1,0.784,1305,278225
1466423997,10.0.0.2,10.0.0.3,0.721,1,1419,277134
